2004-05-10	00:00	0.857960302	1.16555509
2004-05-11	00:00	0.857752869	1.16583696
2004-05-12	00:00	0.856486175	1.16756117
2004-05-13	00:00	0.856148939	1.16802107
2004-05-14	00:00	0.855824142	1.16846435
2004-05-15	00:00	0.855516908	1.16888397
2004-05-16	00:00	0.855227523	1.16927949
2004-05-17	00:00	0.854766909	1.16990959
2004-05-18	00:00	0.854582393	1.17016218
2004-05-19	00:00	0.854112721	1.17080565
2004-05-20	00:00	0.853390179	1.17179694
2004-05-21	00:00	0.853048465	1.17226634
2004-05-22	00:00	0.852815881	1.17258604
2004-05-23	00:00	0.852443241	1.17309863
2004-05-24	00:00	0.852127126	1.17353382
2004-05-25	00:00	0.851929915	1.17380548
2004-05-26	00:00	0.851950381	1.17377728
2004-05-27	00:00	0.852354177	1.17322121
2004-05-28	00:00	0.851172162	1.17485045
2004-05-29	00:00	0.850748711	1.17543522
2004-05-30	00:00	0.850449203	1.17584918
2004-05-31	00:00	0.85013837	1.1762791
2004-06-01	00:00	0.849847594	1.17668157
2004-06-02	00:00	0.849621516	1.17699468
2004-06-03	00:00	0.849964661	1.1765195
2004-06-04	00:00	0.849849727	1.17667862
2004-06-05	00:00	0.849473	1.17720045
2004-06-06	00:00	0.849316293	1.17741766
2004-06-07	00:00	0.84916869	1.17762232
2004-06-08	00:00	0.848861853	1.17804799
2004-06-09	00:00	0.848742708	1.17821336
2004-06-10	00:00	0.847124593	1.1804639
2004-06-11	00:00	0.841825478	1.18789467
2004-06-12	00:00	0.842038794	1.18759374
2004-06-13	00:00	0.841796461	1.18793562
2004-06-14	00:00	0.841620179	1.18818444
2004-06-15	00:00	0.842014055	1.18762863
2004-06-16	00:00	0.844102293	1.18469054
2004-06-17	00:00	0.848287832	1.17884515
2004-06-18	00:00	0.858376792	1.16498956
2004-06-19	00:00	0.869846543	1.14962807
2004-06-20	00:00	0.872719794	1.14584315
2004-06-21	00:00	0.869895738	1.14956305
2004-06-22	00:00	0.869174094	1.15051749
2004-06-23	00:00	0.862146682	1.15989543
2004-06-24	00:00	0.857037876	1.16680958
2004-06-25	00:00	0.854277107	1.17058036
2004-06-26	00:00	0.852660697	1.17279945
2004-06-27	00:00	0.846709323	1.18104286
2004-06-28	00:00	0.846566245	1.18124247
2004-06-29	00:00	0.84618802	1.18177045
2004-06-30	00:00	0.845731769	1.18240799
2004-07-01	00:00	0.84511099	1.18327653
2004-07-02	00:00	0.84144242	1.18843545
2004-07-03	00:00	0.840836821	1.1892914
2004-07-04	00:00	0.840904908	1.1891951
2004-07-05	00:00	0.840921219	1.18917204
2004-07-06	00:00	0.840974518	1.18909667
2004-07-07	00:00	0.840967788	1.18910619
2004-07-08	00:00	0.840890291	1.18921578
2004-07-09	00:00	0.840707555	1.18947426
2004-07-10	00:00	0.839972588	1.19051504
2004-07-11	00:00	0.839883136	1.19064184
2004-07-12	00:00	0.839728678	1.19086084
2004-07-13	00:00	0.839808217	1.19074805
2004-07-14	00:00	0.839819795	1.19073164
2004-07-15	00:00	0.83983517	1.19070984
2004-07-16	00:00	0.840087867	1.19035167
2004-07-17	00:00	0.839966795	1.19052325
2004-07-18	00:00	0.840348496	1.1899825
2004-07-19	00:00	0.840601374	1.18962451
2004-07-20	00:00	0.840861616	1.18925633
2004-07-21	00:00	0.84119521	1.18878471
2004-07-22	00:00	0.841317998	1.18861121
2004-07-23	00:00	0.841370585	1.18853692
2004-07-24	00:00	0.841656886	1.18813262
2004-07-25	00:00	0.841565693	1.18826137
2004-07-26	00:00	0.841926461	1.18775219
2004-07-27	00:00	0.842118567	1.18748124
2004-07-28	00:00	0.842423763	1.18705104
2004-07-29	00:00	0.842560349	1.1868586
2004-07-30	00:00	0.842584742	1.18682424
2004-07-31	00:00	0.843465901	1.18558438
2004-08-01	00:00	0.84652934	1.18129396
2004-08-02	00:00	0.846991257	1.18064973
2004-08-03	00:00	0.847053156	1.18056345
2004-08-04	00:00	0.847434821	1.18003176
2004-08-05	00:00	0.847696227	1.17966787
2004-08-06	00:00	0.847916047	1.17936204
2004-08-07	00:00	0.847491517	1.17995281
2004-08-08	00:00	0.844642429	1.18393295
2004-08-09	00:00	0.844924499	1.1835377
2004-08-10	00:00	0.845019126	1.18340517
2004-08-11	00:00	0.844627019	1.18395455
2004-08-12	00:00	0.843058285	1.18615761
2004-08-13	00:00	0.842495122	1.18695049
2004-08-14	00:00	0.846206947	1.18174402
2004-08-15	00:00	0.846969132	1.18068057
2004-08-16	00:00	0.847624095	1.17976826
2004-08-17	00:00	0.847928258	1.17934506
2004-08-18	00:00	0.848282113	1.1788531
2004-08-19	00:00	0.848706311	1.17826389
2004-08-20	00:00	0.848833074	1.17808793
2004-08-21	00:00	0.8490217	1.1778262
2004-08-22	00:00	0.84976813	1.1767916
2004-08-23	00:00	0.850051165	1.17639978
2004-08-24	00:00	0.850437365	1.17586555
2004-08-25	00:00	0.850929362	1.17518568
2004-08-26	00:00	0.851640368	1.17420456
2004-08-27	00:00	0.851447348	1.17447074
2004-08-28	00:00	0.851862862	1.17389787
2004-08-29	00:00	0.852884905	1.17249115
2004-08-30	00:00	0.856082336	1.16811194
2004-08-31	00:00	0.856117943	1.16806336
2004-09-01	00:00	0.856608969	1.1673938
2004-09-02	00:00	0.856987579	1.16687806
2004-09-03	00:00	0.857343969	1.16639299
2004-09-04	00:00	0.857761605	1.16582509
2004-09-05	00:00	0.857272294	1.16649052
2004-09-06	00:00	0.854901657	1.16972519
2004-09-07	00:00	0.855327558	1.16914273
2004-09-08	00:00	0.85591812	1.16833606
2004-09-09	00:00	0.856370335	1.1677191
2004-09-10	00:00	0.856933816	1.16695126
2004-09-11	00:00	0.85732773	1.16641509
2004-09-12	00:00	0.857856375	1.1656963
2004-09-13	00:00	0.858088165	1.16538141
2004-09-14	00:00	0.858506179	1.16481398
2004-09-15	00:00	0.858947492	1.16421552
2004-09-16	00:00	0.859475144	1.16350078
2004-09-17	00:00	0.859909781	1.16291269
2004-09-18	00:00	0.860412063	1.16223382
2004-09-19	00:00	0.86099742	1.16144367
2004-09-20	00:00	0.861483709	1.16078806
2004-09-21	00:00	0.862833724	1.15897185
2004-09-22	00:00	0.863166682	1.15852479
2004-09-24	00:00	0.863725987	1.15777459
2004-09-25	00:00	0.864157626	1.15719629
2004-09-26	00:00	0.864285074	1.15702565
2004-09-27	00:00	0.865618167	1.15524378
2004-09-28	00:00	0.869359524	1.15027209
2004-09-29	00:00	0.86997209	1.14946216
2004-09-30	00:00	0.870457279	1.14882146
2004-10-01	00:00	0.870368621	1.14893848
2004-10-02	00:00	0.870193944	1.14916911
2004-10-03	00:00	0.870321725	1.14900039
2004-10-04	00:00	0.871244463	1.14778348
2004-10-05	00:00	0.868658321	1.15120062
2004-10-06	00:00	0.869546588	1.15002464
2004-10-07	00:00	0.870079505	1.14932026
2004-10-08	00:00	0.870602898	1.1486293
2004-10-09	00:00	0.871021485	1.14807731
2004-10-10	00:00	0.87156793	1.1473575
2004-10-11	00:00	0.872005345	1.14678196
2004-10-12	00:00	0.87253325	1.14608813
2004-10-13	00:00	0.873064225	1.14539111
2004-10-14	00:00	0.873335309	1.14503558
2004-10-15	00:00	0.873443326	1.14489397
2004-10-16	00:00	0.874490599	1.14352287
2004-10-17	00:00	0.874948568	1.14292432
2004-10-18	00:00	0.875238595	1.14254559
2004-10-19	00:00	0.876015463	1.14153236
2004-10-20	00:00	0.876446186	1.14097136
2004-10-21	00:00	0.876930794	1.14034084
2004-10-22	00:00	0.877381265	1.13975536
2004-10-23	00:00	0.877912398	1.13906581
2004-10-24	00:00	0.878099414	1.13882322
2004-10-25	00:00	0.878587678	1.13819033
2004-10-26	00:00	0.879106884	1.13751811
2004-10-27	00:00	0.880983166	1.13509547
2004-10-28	00:00	0.886035059	1.12862351
2004-10-29	00:00	0.885763445	1.1289696
2004-10-30	00:00	0.88613603	1.12849491
2004-10-31	00:00	0.88685542	1.12757951
2004-11-01	00:00	0.887214164	1.12712357
2004-11-02	00:00	0.887557178	1.12668798
2004-11-03	00:00	0.888027967	1.12609066
2004-11-04	00:00	0.88864358	1.12531056
2004-11-05	00:00	0.888870663	1.12502307
2004-11-06	00:00	0.889375148	1.12438491
2004-11-07	00:00	0.889693492	1.12398259
2004-11-08	00:00	0.889891408	1.12373262
2004-11-09	00:00	0.890597013	1.1228423
2004-11-10	00:00	0.889725722	1.12394188
2004-11-11	00:00	0.886030125	1.1286298
2004-11-12	00:00	0.886355657	1.12821528
2004-11-13	00:00	0.886380789	1.1281833
2004-11-14	00:00	0.886543309	1.12797648
2004-11-15	00:00	0.887945649	1.12619506
2004-11-16	00:00	0.888165417	1.12591639
2004-11-18	00:00	0.888537647	1.12544472
2004-11-19	00:00	0.88881386	1.12509497
2004-11-20	00:00	0.889400384	1.12435301
2004-11-21	00:00	0.889695386	1.1239802
2004-11-22	00:00	0.889865301	1.12376558
2004-11-23	00:00	0.889651214	1.12403601
2004-11-24	00:00	0.890848197	1.1225257
2004-11-25	00:00	0.891171424	1.12211857
2004-11-26	00:00	0.891261902	1.12200465
2004-11-27	00:00	0.891902309	1.12119903
2004-11-28	00:00	0.8922465	1.12076651
2004-11-29	00:00	0.892555819	1.12037811
2004-11-30	00:00	0.892992245	1.11983055
2004-12-01	00:00	0.89385228	1.11875309
2004-12-02	00:00	0.894726361	1.11766015
2004-12-03	00:00	0.893995409	1.11857398
2004-12-04	00:00	0.894352287	1.11812763
2004-12-05	00:00	0.895092748	1.11720266
2004-12-06	00:00	0.894510654	1.11792967
2004-12-07	00:00	0.89448672	1.11795958
2004-12-08	00:00	0.894504548	1.1179373
2004-12-09	00:00	0.895095769	1.11719889
2004-12-10	00:00	0.895881153	1.11621949
2004-12-11	00:00	0.89567099	1.1164814
2004-12-12	00:00	0.896022579	1.1160433
2004-12-13	00:00	0.896034084	1.11602897
2004-12-14	00:00	0.896302734	1.11569447
2004-12-15	00:00	0.896471102	1.11548493
2004-12-16	00:00	0.898823923	1.11256496
2004-12-17	00:00	0.904878234	1.10512107
2004-12-18	00:00	0.905829306	1.10396075
2004-12-19	00:00	0.906991917	1.10254566
2004-12-20	00:00	0.912890236	1.09542195
2004-12-21	00:00	0.929496914	1.0758508
2004-12-22	00:00	0.932510768	1.07237368
2004-12-23	00:00	0.929580389	1.07575419
2004-12-24	00:00	0.927211337	1.07850278
2004-12-25	00:00	0.924593128	1.08155682
2004-12-26	00:00	0.921570699	1.08510394
2004-12-27	00:00	0.919172166	1.08793547
2004-12-28	00:00	0.915945156	1.09176842
2004-12-29	00:00	0.913644049	1.09451816
2004-12-30	00:00	0.913644049	1.09451816
2004-12-31	00:00	0.913644049	1.09451816
2005-01-01	00:00	0.916345518	1.09129142
2005-01-02	00:00	0.92270931	1.08376494
2005-01-03	00:00	0.903119877	1.10727272
2005-01-04	00:00	0.902772971	1.10769821
2005-01-05	00:00	0.901529641	1.10922587
2005-01-06	00:00	0.902769592	1.10770235
2005-01-07	00:00	0.902091564	1.10853492
2005-01-08	00:00	0.901521592	1.10923577
2005-01-09	00:00	0.902409655	1.10814417
2005-01-10	00:00	0.901904689	1.10876461
2005-01-11	00:00	0.902340701	1.10822885
2005-01-12	00:00	0.901972417	1.10868135
2005-01-13	00:00	0.902089042	1.10853802
2005-01-14	00:00	0.900797549	1.11012735
2005-01-15	00:00	0.896620491	1.11529907
2005-01-16	00:00	0.896147596	1.11588761
2005-01-17	00:00	0.895821455	1.11629387
2005-01-18	00:00	0.895206853	1.11706026
2005-01-19	00:00	0.896010206	1.11605872
2005-01-20	00:00	0.895993522	1.1160795
2005-01-21	00:00	0.895935166	1.11615219
2005-01-22	00:00	0.895642424	1.11651701
2005-01-23	00:00	0.89597473	1.11610291
2005-01-24	00:00	0.896642938	1.11527115
2005-01-25	00:00	0.897192133	1.11458846
2005-01-26	00:00	0.897178375	1.11460555
2005-01-27	00:00	0.89697756	1.11485509
2005-01-28	00:00	0.896856234	1.11500591
2005-01-29	00:00	0.896382573	1.11559509
2005-01-30	00:00	0.895647897	1.11651019
2005-01-31	00:00	0.893997078	1.11857189
2005-02-01	00:00	0.894076051	1.11847309
2005-02-02	00:00	0.893734528	1.11890049
2005-02-03	00:00	0.893676831	1.11897273
2005-02-04	00:00	0.893335741	1.11939997
2005-02-05	00:00	0.892871965	1.11998141
2005-02-06	00:00	0.892185731	1.12084285
2005-02-07	00:00	0.891953962	1.1211341
2005-02-08	00:00	0.891291359	1.12196757
2005-02-09	00:00	0.891181965	1.12210529
2005-02-10	00:00	0.890911194	1.12244633
2005-02-11	00:00	0.890291098	1.12322812
2005-02-12	00:00	0.890785016	1.12260532
2005-02-13	00:00	0.890853668	1.12251881
2005-02-14	00:00	0.889918386	1.12369855
2005-02-15	00:00	0.889608554	1.12408991
2005-02-16	00:00	0.889377826	1.12438153
2005-02-17	00:00	0.888859334	1.12503741
2005-02-18	00:00	0.88833304	1.12570394
2005-02-19	00:00	0.888174576	1.12590478
2005-02-20	00:00	0.887813413	1.1263628
2005-02-21	00:00	0.887477596	1.12678901
2005-02-22	00:00	0.887587519	1.12664946
2005-02-23	00:00	0.888783244	1.12513372
2005-02-24	00:00	0.887221716	1.12711398
2005-02-25	00:00	0.886856006	1.12757877
2005-02-26	00:00	0.886381819	1.12818198
2005-02-27	00:00	0.885857557	1.12884966
2005-02-28	00:00	0.885484102	1.12932575
2005-03-01	00:00	0.884892756	1.13008044
2005-03-02	00:00	0.883375141	1.13202189
2005-03-03	00:00	0.883069612	1.13241356
2005-03-04	00:00	0.882596446	1.13302065
2005-03-05	00:00	0.881913442	1.13389813
2005-03-06	00:00	0.881439233	1.13450816
2005-03-07	00:00	0.880883739	1.13522359
2005-03-08	00:00	0.880413188	1.13583033
2005-03-09	00:00	0.879858524	1.13654636
2005-03-10	00:00	0.87955769	1.13693509
2005-03-11	00:00	0.879106815	1.1375182
2005-03-12	00:00	0.878788893	1.13792972
2005-03-13	00:00	0.878155627	1.13875032
2005-03-14	00:00	0.877791633	1.13922252
2005-03-15	00:00	0.877313551	1.13984333
2005-03-16	00:00	0.876899066	1.1403821
2005-03-17	00:00	0.877167038	1.14003372
2005-03-18	00:00	0.87715426	1.14005033
2005-03-19	00:00	0.87541983	1.14230906
2005-03-20	00:00	0.874937434	1.14293887
2005-03-21	00:00	0.874379573	1.14366807
2005-03-22	00:00	0.874013454	1.14414715
2005-03-23	00:00	0.873932328	1.14425336
2005-03-24	00:00	0.875779316	1.14184017
2005-03-25	00:00	0.87537957	1.14236159
2005-03-26	00:00	0.874842891	1.14306238
2005-03-27	00:00	0.874447062	1.1435798
2005-03-28	00:00	0.873973968	1.14419884
2005-03-29	00:00	0.873296834	1.14508602
2005-03-30	00:00	0.872875787	1.14563838
2005-03-31	00:00	0.872430096	1.14622364
2005-04-01	00:00	0.871819197	1.14702682
2005-04-02	00:00	0.871253368	1.14777175
2005-04-03	00:00	0.870691853	1.14851195
2005-04-04	00:00	0.870223711	1.1491298
2005-04-05	00:00	0.869060872	1.15066738
2005-04-06	00:00	0.866471167	1.15410649
2005-04-07	00:00	0.866106428	1.15459252
2005-04-08	00:00	0.865576248	1.15529972
2005-04-09	00:00	0.865085434	1.15595519
2005-04-10	00:00	0.864663813	1.15651885
2005-04-11	00:00	0.864332471	1.1569622
2005-04-12	00:00	0.863799478	1.15767609
2005-04-13	00:00	0.86354924	1.15801156
2005-04-14	00:00	0.862830681	1.15897594
2005-04-15	00:00	0.862232157	1.15978045
2005-04-16	00:00	0.861870945	1.16026652
2005-04-17	00:00	0.861391311	1.16091257
2005-04-18	00:00	0.860814612	1.16169032
2005-04-19	00:00	0.860387645	1.16226681
2005-04-20	00:00	0.859952154	1.16285539
2005-04-21	00:00	0.859403366	1.16359796
2005-04-22	00:00	0.858973281	1.16418057
2005-04-23	00:00	0.858537195	1.1647719
2005-04-24	00:00	0.858449673	1.16489065
2005-04-25	00:00	0.85865864	1.16460716
2005-04-26	00:00	0.857134207	1.16667844
2005-04-27	00:00	0.856621396	1.16737687
2005-04-28	00:00	0.856135341	1.16803962
2005-04-29	00:00	0.855695293	1.1686403
2005-04-30	00:00	0.855236666	1.16926699
2005-05-01	00:00	0.854577022	1.17016954
2005-05-02	00:00	0.854344776	1.17048764
2005-05-03	00:00	0.853914746	1.1710771
2005-05-04	00:00	0.85370099	1.17137032
2005-05-05	00:00	0.853119507	1.17216872
2005-05-06	00:00	0.85272776	1.17270722
2005-05-07	00:00	0.852392292	1.17316875
2005-05-08	00:00	0.851866606	1.17389271
2005-05-09	00:00	0.851702906	1.17411834
2005-05-10	00:00	0.851539489	1.17434366
2005-05-11	00:00	0.851001742	1.17508573
2005-05-13	00:00	0.850275109	1.17608994
2005-05-14	00:00	0.84996477	1.17651935
2005-05-15	00:00	0.849344844	1.17737808
2005-05-16	00:00	0.848934735	1.17794685
2005-05-17	00:00	0.848615837	1.17838951
2005-05-18	00:00	0.848364296	1.1787389
2005-05-19	00:00	0.848060778	1.17916077
2005-05-20	00:00	0.847721777	1.17963231
2005-05-21	00:00	0.847186795	1.18037723
2005-05-22	00:00	0.846793956	1.18092482
2005-05-23	00:00	0.847850966	1.17945257
2005-05-24	00:00	0.852338468	1.17324283
2005-05-25	00:00	0.851964178	1.17375827
2005-05-26	00:00	0.851761293	1.17403785
2005-05-27	00:00	0.851614134	1.17424073
2005-05-28	00:00	0.851281693	1.17469929
2005-05-29	00:00	0.849780062	1.17677508
2005-05-30	00:00	0.844171806	1.18459299
2005-05-31	00:00	0.84410566	1.18468581
2005-06-01	00:00	0.844010067	1.18481999
2005-06-02	00:00	0.843692111	1.1852665
2005-06-03	00:00	0.843432145	1.18563183
2005-06-04	00:00	0.843220102	1.18592998
2005-06-05	00:00	0.842894465	1.18638814
2005-06-06	00:00	0.844003032	1.18482987
2005-06-07	00:00	0.847693745	1.17967132
2005-06-08	00:00	0.847565501	1.17984982
2005-06-09	00:00	0.847357386	1.18013959
2005-06-10	00:00	0.847111872	1.18048163
2005-06-11	00:00	0.846984986	1.18065847
2005-06-12	00:00	0.846832661	1.18087085
2005-06-13	00:00	0.84548054	1.18275933
2005-06-14	00:00	0.841640409	1.18815588
2005-06-15	00:00	0.841512962	1.18833582
2005-06-16	00:00	0.84130147	1.18863456
2005-06-17	00:00	0.841120802	1.18888987
2005-06-18	00:00	0.840994886	1.18906787
2005-06-19	00:00	0.840806497	1.18933429
2005-06-20	00:00	0.84069024	1.18949876
2005-06-21	00:00	0.841750515	1.18800046
2005-06-22	00:00	0.846566921	1.18124152
2005-06-23	00:00	0.846225814	1.18171767
2005-06-24	00:00	0.846125999	1.18185708
2005-06-25	00:00	0.846088979	1.18190879
2005-06-26	00:00	0.846019318	1.18200611
2005-06-27	00:00	0.845917807	1.18214795
2005-06-28	00:00	0.845880225	1.18220047
2005-06-29	00:00	0.844915612	1.18355015
2005-06-30	00:00	0.839902332	1.19061462
2005-07-01	00:00	0.839913248	1.19059915
2005-07-02	00:00	0.839861854	1.19067201
2005-07-03	00:00	0.839797217	1.19076365
2005-07-04	00:00	0.83984179	1.19070045
2005-07-05	00:00	0.840034236	1.19042767
2005-07-06	00:00	0.840128445	1.19029418
2005-07-07	00:00	0.839913383	1.19059896
2005-07-08	00:00	0.839834012	1.19071148
2005-07-09	00:00	0.840089489	1.19034938
2005-07-10	00:00	0.840565503	1.18967528
2005-07-11	00:00	0.839974277	1.19051265
2005-07-12	00:00	0.840016287	1.19045311
2005-07-13	00:00	0.840134783	1.1902852
2005-07-14	00:00	0.840176813	1.19022566
2005-07-15	00:00	0.840341367	1.18999259
2005-07-16	00:00	0.840336342	1.18999971
2005-07-17	00:00	0.840387968	1.1899266
2005-07-18	00:00	0.840529766	1.18972586
2005-07-19	00:00	0.840524339	1.18973354
2005-07-20	00:00	0.840748937	1.18941572
2005-07-21	00:00	0.841762854	1.18798305
2005-07-22	00:00	0.845929855	1.18213111
2005-07-23	00:00	0.846054146	1.18195745
2005-07-24	00:00	0.846156442	1.18181456
2005-07-25	00:00	0.84631314	1.18159574
2005-07-26	00:00	0.846531605	1.1812908
2005-07-27	00:00	0.846667463	1.18110125
2005-07-28	00:00	0.845815215	1.18229134
2005-07-29	00:00	0.842105867	1.18749915
2005-07-30	00:00	0.842279709	1.18725405
2005-07-31	00:00	0.8425272	1.1869053
2005-08-01	00:00	0.84275107	1.18659001
2005-08-02	00:00	0.843070604	1.18614028
2005-08-03	00:00	0.843302238	1.18581447
2005-08-04	00:00	0.843629155	1.18535496
2005-08-05	00:00	0.843855678	1.18503676
2005-08-06	00:00	0.844148195	1.18462612
2005-08-07	00:00	0.844300217	1.18441282
2005-08-08	00:00	0.844682838	1.18387631
2005-08-09	00:00	0.844947456	1.18350555
2005-08-10	00:00	0.84520349	1.18314703
2005-08-11	00:00	0.845192015	1.1831631
2005-08-12	00:00	0.845616196	1.18256959
2005-08-13	00:00	0.845831403	1.18226871
2005-08-14	00:00	0.846146435	1.18182853
2005-08-15	00:00	0.846486729	1.18135343
2005-08-16	00:00	0.846709668	1.18104238
2005-08-17	00:00	0.847200095	1.1803587
2005-08-18	00:00	0.847423768	1.18004715
2005-08-19	00:00	0.848742786	1.17821325
2005-08-20	00:00	0.852592375	1.17289344
2005-08-21	00:00	0.852881296	1.17249611
2005-08-22	00:00	0.853198621	1.17206003
2005-08-23	00:00	0.853600159	1.17150869
2005-08-24	00:00	0.853752501	1.17129964
2005-08-25	00:00	0.85408048	1.17084985
2005-08-26	00:00	0.85404678	1.17089605
2005-08-27	00:00	0.850900537	1.17522549
2005-08-28	00:00	0.851170153	1.17485323
2005-08-29	00:00	0.85162237	1.17422937
2005-08-30	00:00	0.852098764	1.17357288
2005-08-31	00:00	0.852444442	1.17309698
2005-09-01	00:00	0.852750563	1.17267586
2005-09-02	00:00	0.853334981	1.17187274
2005-09-03	00:00	0.853577249	1.17154013
2005-09-04	00:00	0.853958367	1.17101727
2005-09-05	00:00	0.854454872	1.17033682
2005-09-06	00:00	0.854854432	1.16978981
2005-09-07	00:00	0.855317644	1.16915629
2005-09-08	00:00	0.855606694	1.16876131
2005-09-09	00:00	0.855961357	1.16827704
2005-09-10	00:00	0.856208488	1.16793984
2005-09-11	00:00	0.856554189	1.16746846
2005-09-12	00:00	0.857116574	1.16670244
2005-09-13	00:00	0.857670731	1.16594861
2005-09-14	00:00	0.858158555	1.16528582
2005-09-15	00:00	0.858768979	1.16445753
2005-09-16	00:00	0.859272324	1.16377541
2005-09-17	00:00	0.860675899	1.16187754
2005-09-18	00:00	0.864877468	1.15623315
2005-09-19	00:00	0.865502673	1.15539793
2005-09-20	00:00	0.865767209	1.1550449
2005-09-21	00:00	0.866443901	1.15414281
2005-09-22	00:00	0.866844384	1.1536096
2005-09-23	00:00	0.867450874	1.15280303
2005-09-24	00:00	0.866867408	1.15357896
2005-09-25	00:00	0.863763117	1.15772482
2005-09-26	00:00	0.864353498	1.15693406
2005-09-27	00:00	0.86465601	1.15652929
2005-09-28	00:00	0.865177786	1.1558318
2005-09-29	00:00	0.86559243	1.15527813
2005-09-30	00:00	0.86613722	1.15455147
2005-10-01	00:00	0.866608209	1.15392399
2005-10-02	00:00	0.867093924	1.1532776
2005-10-03	00:00	0.867512952	1.15272054
2005-10-04	00:00	0.867954366	1.15213431
2005-10-05	00:00	0.868478553	1.15143891
2005-10-06	00:00	0.868869203	1.15092122
2005-10-07	00:00	0.869308078	1.15034017
2005-10-08	00:00	0.869685997	1.14984029
2005-10-09	00:00	0.870437984	1.14884692
2005-10-10	00:00	0.870964051	1.14815301
2005-10-11	00:00	0.871614401	1.14729633
2005-10-12	00:00	0.872099026	1.14665877
2005-10-13	00:00	0.872838421	1.14568742
2005-10-14	00:00	0.873124374	1.1453122
2005-10-15	00:00	0.873552426	1.14475099
2005-10-16	00:00	0.875134574	1.1426814
2005-10-17	00:00	0.879639235	1.13682969
2005-10-18	00:00	0.879750472	1.13668595
2005-10-19	00:00	0.88052911	1.13568079
2005-10-20	00:00	0.880887714	1.13521847
2005-10-21	00:00	0.881409566	1.13454634
2005-10-22	00:00	0.88188411	1.13393584
2005-10-23	00:00	0.881493273	1.13443861
2005-10-24	00:00	0.878242717	1.1386374
2005-10-25	00:00	0.878551482	1.13823722
2005-10-26	00:00	0.879350999	1.13720232
2005-10-27	00:00	0.879629218	1.13684264
2005-10-28	00:00	0.880108184	1.13622395
2005-10-29	00:00	0.880692215	1.13547047
2005-10-30	00:00	0.880883559	1.13522382
2005-10-31	00:00	0.881197624	1.13481922
2005-11-01	00:00	0.881711664	1.13415762
2005-11-02	00:00	0.882210129	1.1335168
2005-11-03	00:00	0.882592559	1.13302564
2005-11-04	00:00	0.883083112	1.13239624
2005-11-05	00:00	0.883420641	1.13196359
2005-11-06	00:00	0.8840684	1.1311342
2005-11-07	00:00	0.884582459	1.13047686
2005-11-08	00:00	0.885196952	1.1296921
2005-11-09	00:00	0.885512243	1.12928986
2005-11-10	00:00	0.88601761	1.12864574
2005-11-11	00:00	0.886420179	1.12813316
2005-11-12	00:00	0.886956929	1.12745046
2005-11-13	00:00	0.886984703	1.12741516
2005-11-14	00:00	0.887440957	1.12683553
2005-11-15	00:00	0.888867588	1.12502696
2005-11-16	00:00	0.89273888	1.12014837
2005-11-17	00:00	0.89187319	1.12123563
2005-11-18	00:00	0.892531785	1.12040828
2005-11-19	00:00	0.892760448	1.12012131
2005-11-20	00:00	0.89316565	1.11961314
2005-11-21	00:00	0.893688093	1.11895862
2005-11-22	00:00	0.894215946	1.11829811
2005-11-23	00:00	0.896316716	1.11567706
2005-11-24	00:00	0.896694389	1.11520716
2005-11-25	00:00	0.896900363	1.11495105
2005-11-26	00:00	0.897345244	1.11439828
2005-11-27	00:00	0.8975468	1.11414803
2005-11-28	00:00	0.896363937	1.11561829
2005-11-29	00:00	0.892333061	1.12065779
2005-11-30	00:00	0.892681514	1.12022035
2005-12-01	00:00	0.892969896	1.11985858
2005-12-02	00:00	0.894201801	1.1183158
2005-12-03	00:00	0.898960902	1.11239543
2005-12-04	00:00	0.899252845	1.11203429
2005-12-05	00:00	0.900097044	1.11099132
2005-12-06	00:00	0.901129774	1.10971808
2005-12-07	00:00	0.900313357	1.11072438
2005-12-08	00:00	0.899405172	1.11184595
2005-12-09	00:00	0.89530792	1.11693416
2005-12-10	00:00	0.895364412	1.11686369
2005-12-11	00:00	0.895336686	1.11689827
2005-12-12	00:00	0.895590678	1.11658152
2005-12-13	00:00	0.895764536	1.1163648
2005-12-14	00:00	0.897176036	1.11460846
2005-12-15	00:00	0.902705275	1.10778127
2005-12-16	00:00	0.902363495	1.10820086
2005-12-17	00:00	0.902578949	1.10793632
2005-12-18	00:00	0.902769348	1.10770265
2005-12-19	00:00	0.902778532	1.10769138
2005-12-20	00:00	0.903206195	1.1071669
2005-12-21	00:00	0.903876493	1.10634584
2005-12-22	00:00	0.902309026	1.10826776
2005-12-23	00:00	0.902464473	1.10807686
2005-12-24	00:00	0.902633061	1.1078699
2005-12-25	00:00	0.902509206	1.10802194
2005-12-26	00:00	0.902586537	1.10792701
2005-12-27	00:00	0.90232215	1.10825164
2005-12-28	00:00	0.902552602	1.10796866
2005-12-29	00:00	0.902661997	1.10783439
2005-12-30	00:00	0.903027207	1.10738635
2005-12-31	00:00	0.903382697	1.10695058
2006-01-01	00:00	0.903629266	1.10664853
2006-01-02	00:00	0.903134863	1.10725434
2006-01-03	00:00	0.903606341	1.10667661
2006-01-04	00:00	0.904923945	1.10506524
2006-01-05	00:00	0.902180969	1.10842507
2006-01-06	00:00	0.897880703	1.1137337
2006-01-07	00:00	0.897828239	1.11379878
2006-01-08	00:00	0.89771225	1.11394269
2006-01-09	00:00	0.897628863	1.11404617
2006-01-10	00:00	0.897823398	1.11380479
