10
#Data type          : SCIAMACHY solar mean ref.
#L1b product        : SCI_NL__1PWDPA20100218_001751_000060192087_00031_41668_0110.N1
#Orbit nr.          : 41668
#Ver. Proc/Key/M/I/D: SciaL1c/6       03.10  -1.     500  nnnnnnnn
#Starttime          : 18-FEB-2010 00:17:50.881260
#L.12 : Number_of_pixels
#L.13 : Solar ID 
#L.14 : Orbit 
#L.15 : Date Time : yyyy mm dd hh mm ss
#L.16 : Npix lines : wavelength  irradiance
8192
D0
41668
2010  2 18  0 17 50
 327.3580   1.69676e+14
 327.4709   1.71994e+14
 327.5837   1.67617e+14
 327.6966   1.70084e+14
 327.8095   1.71598e+14
 327.9224   1.69621e+14
 328.0353   1.68723e+14
 328.1483   1.73632e+14
 328.2612   1.76984e+14
 328.3742   1.71954e+14
 328.4873   1.66242e+14
 328.6003   1.69172e+14
 328.7133   1.62451e+14
 328.8264   1.60198e+14
 328.9395   1.61914e+14
 329.0526   1.66347e+14
 329.1657   1.63408e+14
 329.2788   1.64707e+14
 329.3920   1.60916e+14
 329.5052   1.63554e+14
 329.6184   1.68278e+14
 329.7316   1.71611e+14
 329.8448   1.67648e+14
 329.9581   1.82905e+14
 330.0713   1.79149e+14
 330.1847   1.73566e+14
 330.2980   1.91159e+14
 330.4113   1.85308e+14
 330.5247   1.83881e+14
 330.6380   1.87061e+14
 330.7515   1.85888e+14
 330.8649   1.92714e+14
 330.9782   1.93035e+14
 331.0918   1.87866e+14
 331.2052   1.83702e+14
 331.3187   1.84770e+14
 331.4322   1.81415e+14
 331.5458   1.95659e+14
 331.6593   2.11012e+14
 331.7728   2.08338e+14
 331.8865   2.14519e+14
 332.0000   2.05395e+14
 332.1136   2.03794e+14
 332.2273   2.14670e+14
 332.3410   2.02799e+14
 332.4547   2.07502e+14
 332.5684   2.24201e+14
 332.6821   2.16333e+14
 332.7958   1.99937e+14
 332.9096   2.29326e+14
 333.0234   2.02205e+14
 333.1372   2.60407e+14
 333.2510   2.59858e+14
 333.3649   1.87267e+14
 333.4787   6.27052e+13
 333.5926   3.39024e+13
 333.7065   1.47844e+13
 333.8204   1.64671e+13
 333.9344   8.49172e+12
 334.0484   6.27763e+12
 334.1623   5.10742e+12
 334.2763   4.07496e+12
 334.3903   3.23220e+12
 300.6137   2.33246e+12
 300.7313   4.05791e+12
 300.8488   7.59967e+12
 300.9663   1.65538e+13
 301.0838   6.38656e+13
 301.2013  -1.55371e+14
 301.3188  -5.77997e+13
 301.4362  -4.42860e+13
 301.5534  -5.06144e+13
 301.6708  -1.86657e+12
 301.7881   6.58709e+12
 301.9054   3.22574e+13
 302.0225   4.08683e+13
 302.1398   4.97401e+13
 302.2570   5.40153e+13
 302.3740   5.66615e+13
 302.4911   5.71818e+13
 302.6082   6.54470e+13
 302.7252   6.74347e+13
 302.8423   6.58686e+13
 302.9592   6.51821e+13
 303.0762   6.51608e+13
 303.1930   6.83130e+13
 303.3099   6.94360e+13
 303.4267   6.45744e+13
 303.5436   6.13064e+13
 303.6603   5.81937e+13
 303.7770   5.85082e+13
 303.8938   6.20717e+13
 304.0104   6.22103e+13
 304.1270   6.05749e+13
 304.2437   6.61991e+13
 304.3603   6.81133e+13
 304.4768   6.94758e+13
 304.5934   6.59512e+13
 304.7098   6.69218e+13
 304.8263   6.55960e+13
 304.9427   7.22789e+13
 305.0591   7.09165e+13
 305.1755   7.50312e+13
 305.2918   7.25663e+13
 305.4081   6.64175e+13
 305.5243   6.39118e+13
 305.6406   6.49826e+13
 305.7568   6.01469e+13
 305.8729   6.21420e+13
 305.9891   6.84380e+13
 306.1052   7.65978e+13
 306.2213   8.48749e+13
 306.3373   8.67128e+13
 306.4533   8.07507e+13
 306.5693   8.19467e+13
 306.6853   8.50181e+13
 306.8012   7.81254e+13
 306.9171   9.00180e+13
 307.0330   1.07799e+14
 307.1488   1.08814e+14
 307.2646   1.01425e+14
 307.3804   9.97238e+13
 307.4961   1.07645e+14
 307.6119   8.96355e+13
 307.7275   9.98215e+13
 307.8432   1.09224e+14
 307.9588   9.34285e+13
 308.0743   1.15460e+14
 308.1899   1.02697e+14
 308.3055   8.17535e+13
 308.4209   8.78405e+13
 308.5365   1.10224e+14
 308.6519   1.25273e+14
 308.7673   1.09318e+14
 308.8827   8.91512e+13
 308.9980   9.53723e+13
 309.1134   9.25497e+13
 309.2286   7.65423e+13
 309.3439   6.81002e+13
 309.4591   5.53354e+13
 309.5744   8.47726e+13
 309.6895   9.90283e+13
 309.8047   6.90866e+13
 309.9198   7.71802e+13
 310.0349   8.46908e+13
 310.1499   5.51016e+13
 310.2649   5.14394e+13
 310.3799   7.33708e+13
 310.4949   1.10387e+14
 310.6098   1.16249e+14
 310.7247   1.12432e+14
 310.8397   1.22263e+14
 310.9545   1.33373e+14
 311.0693   1.33808e+14
 311.1842   1.18582e+14
 311.2989   1.21055e+14
 311.4136   1.30749e+14
 311.5283   1.23978e+14
 311.6430   1.17752e+14
 311.7577   1.21211e+14
 311.8723   1.00350e+14
 311.9869   9.69437e+13
 312.1015   9.27868e+13
 312.2160   9.06701e+13
 312.3305   9.22352e+13
 312.4450   1.01278e+14
 312.5594   1.16379e+14
 312.6738   1.05560e+14
 312.7882   9.63665e+13
 312.9026   1.07765e+14
 313.0169   1.10037e+14
 313.1313   1.09144e+14
 313.2455   1.07674e+14
 313.3598   1.05098e+14
 313.4740   1.02652e+14
 313.5882   1.00672e+14
 313.7025   1.06056e+14
 313.8166   1.12518e+14
 313.9307   1.22320e+14
 314.0448   1.31886e+14
 314.1589   1.27294e+14
 314.2729   1.26277e+14
 314.3870   1.18673e+14
 314.5009   8.56023e+13
 314.6148   6.44200e+13
 314.7288   7.97569e+13
 314.8427   9.64733e+13
 314.9566   1.06231e+14
 315.0704   1.18692e+14
 315.1842   1.18866e+14
 315.2980   1.15334e+14
 315.4118   1.16861e+14
 315.5255   1.15690e+14
 315.6392   1.11239e+14
 315.7529   1.04119e+14
 315.8665   8.62558e+13
 315.9802   7.00914e+13
 316.0938   6.87796e+13
 316.2075   7.31347e+13
 316.3209   8.04654e+13
 316.4345   9.62050e+13
 316.5479   1.04728e+14
 316.6614   1.03270e+14
 316.7749   1.06365e+14
 316.8883   1.12889e+14
 317.0017   1.10775e+14
 317.1151   1.18272e+14
 317.2284   1.37861e+14
 317.3418   1.46441e+14
 317.4550   1.43906e+14
 317.5684   1.36273e+14
 317.6815   1.35093e+14
 317.7947   1.42327e+14
 317.9079   1.30366e+14
 318.0211   1.01614e+14
 318.1342   8.57038e+13
 318.2473   8.38584e+13
 318.3604   8.70965e+13
 318.4735   9.37501e+13
 318.5865   1.01406e+14
 318.6995   1.09584e+14
 318.8126   1.14539e+14
 318.9255   1.20928e+14
 319.0384   1.36378e+14
 319.1513   1.35034e+14
 319.2642   1.08544e+14
 319.3770   8.72632e+13
 319.4899   9.20038e+13
 319.6027   1.07225e+14
 319.7155   1.11906e+14
 319.8282   1.14928e+14
 319.9409   1.33246e+14
 320.0536   1.39093e+14
 320.1664   1.28352e+14
 320.2790   1.32405e+14
 320.3916   1.36921e+14
 320.5043   1.44662e+14
 320.6168   1.49783e+14
 320.7294   1.48637e+14
 320.8419   1.47509e+14
 320.9545   1.34015e+14
 321.0669   1.16692e+14
 321.1793   1.03899e+14
 321.2918   9.60484e+13
 321.4042   9.47021e+13
 321.5166   9.37875e+13
 321.6290   1.04079e+14
 321.7413   1.13348e+14
 321.8536   1.17839e+14
 321.9659   1.34031e+14
 322.0782   1.40535e+14
 322.1904   1.37970e+14
 322.3026   1.21380e+14
 322.4148   1.12640e+14
 322.5270   1.23519e+14
 322.6391   1.15109e+14
 322.7512   1.01834e+14
 322.8633   9.74474e+13
 322.9754   9.04258e+13
 323.0875   9.04519e+13
 323.1996   1.05210e+14
 323.3116   1.19859e+14
 323.4235   1.15919e+14
 323.5355   1.02670e+14
 323.6474   1.03473e+14
 323.7593   1.06064e+14
 323.8712   1.15785e+14
 323.9831   1.18549e+14
 324.0949   1.22309e+14
 324.2067   1.35908e+14
 324.3185   1.33440e+14
 324.4303   1.28487e+14
 324.5421   1.30704e+14
 324.6538   1.41759e+14
 324.7655   1.39250e+14
 324.8772   1.21322e+14
 324.9888   1.17924e+14
 325.1005   1.23806e+14
 325.2121   1.26685e+14
 325.3237   1.32919e+14
 325.4353   1.34646e+14
 325.5468   1.43475e+14
 325.6584   1.66011e+14
 325.7699   1.68788e+14
 325.8813   1.65272e+14
 325.9928   1.75601e+14
 326.1042   1.79400e+14
 326.2156   1.70738e+14
 326.3270   1.69367e+14
 326.4384   1.66464e+14
 326.5497   1.49644e+14
 326.6611   1.53706e+14
 326.7724   1.72512e+14
 326.8837   1.76439e+14
 326.9950   1.73408e+14
 327.1062   1.64926e+14
 327.2173   1.50831e+14
 327.3286   1.56190e+14
 327.4397   1.66674e+14
 327.5509   1.69208e+14
 327.6621   1.68533e+14
 327.7732   1.57841e+14
 327.8842   1.58750e+14
 327.9954   1.54393e+14
 328.1063   1.54094e+14
 328.2174   1.59660e+14
 328.3284   1.53024e+14
 328.4394   1.57867e+14
 328.5503   1.61669e+14
 328.6612   1.47377e+14
 328.7722   1.29126e+14
 328.8831   1.35720e+14
 328.9940   1.61446e+14
 329.1049   1.82278e+14
 329.2156   1.80216e+14
 329.3264   1.78572e+14
 329.4373   1.91765e+14
 329.5480   1.91860e+14
 329.6588   1.85348e+14
 329.7695   1.90873e+14
 329.8802   1.87546e+14
 329.9909   1.88106e+14
 330.1016   2.09347e+14
 330.2122   2.03760e+14
 330.3229   1.71522e+14
 330.4335   1.67964e+14
 330.5440   1.70287e+14
 330.6546   1.46153e+14
 330.7652   1.36848e+14
 330.8757   1.58738e+14
 330.9862   1.74138e+14
 331.0967   1.74693e+14
 331.2072   1.74864e+14
 331.3177   1.68201e+14
 331.4280   1.59137e+14
 331.5384   1.49587e+14
 331.6489   1.57701e+14
 331.7593   1.72013e+14
 331.8695   1.78081e+14
 331.9799   1.77766e+14
 332.0902   1.70452e+14
 332.2006   1.66842e+14
 332.3107   1.47959e+14
 332.4210   1.37516e+14
 332.5312   1.58440e+14
 332.6414   1.81630e+14
 332.7517   1.73042e+14
 332.8618   1.62292e+14
 332.9720   1.52156e+14
 333.0821   1.50248e+14
 333.1923   1.69059e+14
 333.3023   1.70804e+14
 333.4124   1.72241e+14
 333.5225   1.59436e+14
 333.6325   1.35806e+14
 333.7425   1.27122e+14
 333.8526   1.47948e+14
 333.9626   1.63454e+14
 334.0725   1.60767e+14
 334.1825   1.61594e+14
 334.2924   1.54886e+14
 334.4023   1.67389e+14
 334.5122   1.81011e+14
 334.6221   1.81831e+14
 334.7319   1.80204e+14
 334.8418   1.73461e+14
 334.9515   1.41927e+14
 335.0614   1.29977e+14
 335.1712   1.67713e+14
 335.2809   1.83984e+14
 335.3907   1.80057e+14
 335.5004   1.76186e+14
 335.6102   1.89943e+14
 335.7198   1.92280e+14
 335.8295   1.78125e+14
 335.9391   1.38153e+14
 336.0488   9.90825e+13
 336.1584   8.40476e+13
 336.2681   1.01648e+14
 336.3777   1.45796e+14
 336.4872   1.71736e+14
 336.5968   1.79495e+14
 336.7062   1.62147e+14
 336.8158   1.39481e+14
 336.9253   1.25491e+14
 337.0347   1.17275e+14
 337.1442   1.23269e+14
 337.2537   1.19181e+14
 337.3631   1.22484e+14
 337.4725   1.43380e+14
 337.5818   1.68988e+14
 337.6913   1.89644e+14
 337.8007   1.88362e+14
 337.9099   1.66955e+14
 338.0193   1.34623e+14
 338.1286   1.16218e+14
 338.2379   1.49047e+14
 338.3472   1.64759e+14
 338.4565   1.55583e+14
 338.5656   1.68592e+14
 338.6749   1.84295e+14
 338.7841   1.77183e+14
 338.8934   1.55260e+14
 339.0025   1.79974e+14
 339.1117   1.84150e+14
 339.2208   1.55628e+14
 339.3299   1.30341e+14
 339.4391   1.32875e+14
 339.5482   1.57953e+14
 339.6572   1.71425e+14
 339.7663   1.81447e+14
 339.8754   1.91352e+14
 339.9843   1.94378e+14
 340.0934   2.12650e+14
 340.2024   2.02321e+14
 340.3113   1.82688e+14
 340.4203   1.82258e+14
 340.5293   1.71837e+14
 340.6382   1.75344e+14
 340.7471   1.65012e+14
 340.8561   1.57253e+14
 340.9649   1.61825e+14
 341.0738   1.64035e+14
 341.1827   1.83346e+14
 341.2915   1.77613e+14
 341.4003   1.44750e+14
 341.5091   1.23645e+14
 341.6180   1.42704e+14
 341.7267   1.68798e+14
 341.8355   1.67972e+14
 341.9442   1.83431e+14
 342.0529   2.02426e+14
 342.1617   1.94646e+14
 342.2704   1.76427e+14
 342.3791   1.53030e+14
 342.4877   1.55897e+14
 342.5964   1.82593e+14
 342.7050   1.71460e+14
 342.8136   1.61043e+14
 342.9223   1.80902e+14
 343.0309   2.08339e+14
 343.1395   2.07224e+14
 343.2480   1.82231e+14
 343.3566   1.53769e+14
 343.4652   1.59040e+14
 343.5736   1.96084e+14
 343.6822   1.85748e+14
 343.7907   1.62000e+14
 343.8992   1.60750e+14
 344.0076   1.49363e+14
 344.1161   9.87796e+13
 344.2245   9.13329e+13
 344.3329   1.10266e+14
 344.4413   1.11497e+14
 344.5497   1.34281e+14
 344.6582   1.36912e+14
 344.7665   1.42430e+14
 344.8748   1.64477e+14
 344.9832   1.68325e+14
 345.0915   1.88732e+14
 345.1999   1.89670e+14
 345.3082   1.53782e+14
 345.4164   1.55292e+14
 345.5247   1.90964e+14
 345.6330   1.84832e+14
 345.7413   1.71756e+14
 345.8495   1.54664e+14
 345.9577   1.40859e+14
 346.0659   1.37164e+14
 346.1741   1.26100e+14
 346.2823   1.37007e+14
 346.3904   1.68874e+14
 346.4986   1.83806e+14
 346.6067   1.56496e+14
 346.7149   1.42958e+14
 346.8230   1.74938e+14
 346.9311   1.78520e+14
 347.0392   1.80831e+14
 347.1472   1.93633e+14
 347.2553   1.65494e+14
 347.3633   1.53511e+14
 347.4713   1.48238e+14
 347.5795   1.25714e+14
 347.6874   1.12940e+14
 347.7954   1.34089e+14
 347.9034   1.66666e+14
 348.0114   1.74632e+14
 348.1193   1.71198e+14
 348.2273   1.71557e+14
 348.3352   1.57926e+14
 348.4431   1.45589e+14
 348.5510   1.49547e+14
 348.6589   1.61200e+14
 348.7668   1.93097e+14
 348.8747   1.82500e+14
 348.9826   1.46022e+14
 349.0904   1.23047e+14
 349.1982   1.37584e+14
 349.3060   1.42527e+14
 349.4138   1.39350e+14
 349.5217   1.69312e+14
 349.6295   1.50381e+14
 349.7373   1.27564e+14
 349.8450   1.29340e+14
 349.9528   1.77030e+14
 350.0605   1.99313e+14
 350.1683   1.91526e+14
 350.2760   1.89939e+14
 350.3837   2.07090e+14
 350.4914   2.09279e+14
 350.5991   1.80094e+14
 350.7068   1.74304e+14
 350.8144   1.87209e+14
 350.9220   1.98782e+14
 351.0298   1.73937e+14
 351.1373   1.58702e+14
 351.2449   1.74200e+14
 351.3525   1.58747e+14
 351.4601   1.40666e+14
 351.5677   1.42377e+14
 351.6754   1.75956e+14
 351.7828   2.06551e+14
 351.8904   2.13322e+14
 351.9979   1.97214e+14
 352.1055   1.76514e+14
 352.2130   1.59581e+14
 352.3205   1.65362e+14
 352.4280   1.44196e+14
 352.5356   1.25213e+14
 352.6429   1.22349e+14
 352.7504   1.26441e+14
 352.8579   1.73465e+14
 352.9654   1.94794e+14
 353.0728   1.90561e+14
 353.1803   1.92141e+14
 353.2877   1.70151e+14
 353.3951   1.72218e+14
 353.5024   2.06317e+14
 353.6098   2.04259e+14
 353.7172   1.93214e+14
 353.8245   1.85898e+14
 353.9319   2.06454e+14
 354.0392   2.28067e+14
 354.1465   1.95500e+14
 354.2539   1.80715e+14
 354.3613   1.98434e+14
 354.4686   2.17058e+14
 354.5758   2.11316e+14
 354.6831   2.12339e+14
 354.7904   2.07750e+14
 354.8976   1.94692e+14
 355.0049   2.17200e+14
 355.1122   2.18068e+14
 355.2194   2.07556e+14
 355.3266   1.96464e+14
 355.4338   1.75148e+14
 355.5410   1.65757e+14
 355.6482   1.95592e+14
 355.7555   2.01272e+14
 355.8627   1.86854e+14
 355.9698   1.76301e+14
 356.0770   1.90697e+14
 356.1841   1.93882e+14
 356.2912   2.12065e+14
 356.3984   2.29116e+14
 356.5055   1.84653e+14
 356.6127   1.18363e+14
 356.7197   1.24514e+14
 356.8268   1.70033e+14
 356.9340   1.61274e+14
 357.0411   1.09326e+14
 357.1481   1.19167e+14
 357.2551   1.48364e+14
 357.3623   1.66976e+14
 357.4693   1.70630e+14
 357.5763   1.70497e+14
 357.6833   1.83218e+14
 357.7904   1.90304e+14
 357.8974   1.60146e+14
 358.0045   1.46983e+14
 358.1115   1.19023e+14
 358.2184   8.46584e+13
 358.3254   1.14827e+14
 358.4324   1.42542e+14
 358.5394   1.17481e+14
 358.6463   9.63607e+13
 358.7533   1.07082e+14
 358.8602   1.27694e+14
 358.9671   1.42736e+14
 359.0740   1.57601e+14
 359.1810   2.01082e+14
 359.2879   2.11455e+14
 359.3949   1.83397e+14
 359.5017   1.87353e+14
 359.6086   2.10122e+14
 359.7155   2.28662e+14
 359.8224   2.24551e+14
 359.9293   2.15480e+14
 360.0361   2.26093e+14
 360.1429   2.44837e+14
 360.2498   2.13371e+14
 360.3566   1.76182e+14
 360.4634   1.76025e+14
 360.5703   1.65971e+14
 360.6771   1.66283e+14
 360.7840   1.87208e+14
 360.8907   1.54699e+14
 360.9976   1.22093e+14
 361.1043   1.42614e+14
 361.2112   1.81827e+14
 361.3179   1.90616e+14
 361.4246   1.68130e+14
 361.5314   1.84705e+14
 361.6381   2.09924e+14
 361.7450   2.01500e+14
 361.8517   1.54088e+14
 361.9584   1.02903e+14
 362.0651   1.27281e+14
 362.1719   1.64525e+14
 362.2785   1.90413e+14
 362.3853   2.06465e+14
 362.4920   1.87256e+14
 362.5987   2.10058e+14
 362.7054   2.47399e+14
 362.8121   2.47788e+14
 362.9188   2.39625e+14
 363.0254   2.29585e+14
 363.1321   1.64888e+14
 363.2387   1.18130e+14
 363.3455   1.54386e+14
 363.4521   1.76341e+14
 363.5587   1.68366e+14
 363.6653   1.87018e+14
 363.7720   1.93993e+14
 363.8786   2.03231e+14
 363.9852   2.24539e+14
 364.0919   2.33125e+14
 364.1984   2.26668e+14
 364.3051   2.12602e+14
 364.4117   1.98884e+14
 364.5182   1.82726e+14
 364.6249   1.77089e+14
 364.7314   1.86239e+14
 364.8380   1.54511e+14
 364.9446   1.58309e+14
 365.0512   1.78294e+14
 365.1577   1.92593e+14
 365.2643   2.11339e+14
 365.3709   2.39324e+14
 365.4774   2.37500e+14
 365.5839   2.29767e+14
 365.6905   2.35332e+14
 365.7969   2.44477e+14
 365.9035   2.50534e+14
 366.0101   2.59197e+14
 366.1165   2.50871e+14
 366.2230   2.53803e+14
 366.3296   2.42868e+14
 366.4361   2.23816e+14
 366.5425   2.26403e+14
 366.6491   2.41395e+14
 366.7556   2.29785e+14
 366.8621   2.33896e+14
 366.9685   2.16432e+14
 367.0750   2.00652e+14
 367.1815   2.27397e+14
 367.2880   2.57692e+14
 367.3944   2.48485e+14
 367.5009   2.35332e+14
 367.6073   2.48743e+14
 367.7138   2.40448e+14
 367.8203   2.04965e+14
 367.9267   2.04571e+14
 368.0331   1.95143e+14
 368.1395   1.88828e+14
 368.2460   2.10192e+14
 368.3524   2.20509e+14
 368.4589   2.31794e+14
 368.5653   2.18441e+14
 368.6718   1.99270e+14
 368.7781   1.82184e+14
 368.8845   1.77389e+14
 368.9909   2.02154e+14
 369.0973   2.32121e+14
 369.2037   2.64535e+14
 369.3101   2.68406e+14
 369.4166   2.33038e+14
 369.5229   2.22595e+14
 369.6293   2.35755e+14
 369.7357   2.34887e+14
 369.8420   2.39380e+14
 369.9484   2.58286e+14
 370.0548   2.76463e+14
 370.1612   2.67206e+14
 370.2676   2.55954e+14
 370.3739   2.42514e+14
 370.4803   2.06244e+14
 370.5867   1.73997e+14
 370.6930   1.67139e+14
 370.7994   1.81651e+14
 370.9057   1.80684e+14
 371.0121   1.79012e+14
 371.1184   2.13697e+14
 371.2248   2.42633e+14
 371.3311   2.59136e+14
 371.4375   2.85409e+14
 371.5438   2.92501e+14
 371.6501   2.67202e+14
 371.7565   2.61027e+14
 371.8628   2.51949e+14
 371.9691   1.95756e+14
 372.0754   1.35227e+14
 372.1817   1.29944e+14
 372.2881   1.41313e+14
 372.3944   1.81448e+14
 372.5007   2.22968e+14
 372.6070   2.53976e+14
 372.7133   2.49851e+14
 372.8196   1.94437e+14
 372.9259   2.11941e+14
 373.0323   2.48781e+14
 373.1385   2.27364e+14
 373.2448   2.10514e+14
 373.3512   1.79152e+14
 373.4575   1.34130e+14
 373.5637   1.06256e+14
 373.6700   1.14338e+14
 373.7763   1.21095e+14
 373.8826   1.56352e+14
 373.9890   2.02070e+14
 374.0952   2.34949e+14
 374.2015   2.50557e+14
 374.3078   2.27558e+14
 374.4141   1.86087e+14
 374.5203   1.73469e+14
 374.6266   1.47569e+14
 374.7329   1.46620e+14
 374.8393   1.53678e+14
 374.9455   1.16645e+14
 375.0518   1.10632e+14
 375.1580   1.65307e+14
 375.2643   2.18000e+14
 375.3707   2.33620e+14
 375.4769   2.52768e+14
 375.5832   2.82075e+14
 375.6894   2.83252e+14
 375.7957   2.23674e+14
 375.9019   1.55612e+14
 376.0083   1.66656e+14
 376.1145   2.10346e+14
 376.2208   2.22618e+14
 376.3270   2.20410e+14
 376.4334   1.95833e+14
 376.5396   2.09144e+14
 376.6459   2.27691e+14
 376.7521   1.97528e+14
 376.8585   1.92960e+14
 376.9647   2.24782e+14
 377.0709   2.18903e+14
 377.1772   2.09756e+14
 377.2835   2.39350e+14
 377.3898   2.64388e+14
 377.4960   2.65699e+14
 377.6023   2.58661e+14
 377.7086   2.62300e+14
 377.8148   2.68070e+14
 377.9212   2.63702e+14
 378.0274   2.77021e+14
 378.1337   2.96135e+14
 378.2400   2.92251e+14
 378.3462   2.88300e+14
 378.4525   3.00722e+14
 378.5587   3.03803e+14
 378.6651   2.54076e+14
 378.7713   2.22991e+14
 378.8775   2.20882e+14
 378.9839   2.12679e+14
 379.0901   2.07678e+14
 379.1964   2.33006e+14
 379.3027   2.39949e+14
 379.4089   2.21101e+14
 379.5153   1.99028e+14
 379.6215   1.97157e+14
 379.7278   2.02641e+14
 379.8341   1.78498e+14
 379.9403   1.61789e+14
 380.0467   1.86667e+14
 380.1529   2.25687e+14
 380.2592   2.40273e+14
 380.3655   2.61254e+14
 380.4718   2.75924e+14
 380.5781   2.70193e+14
 380.6844   2.49021e+14
 380.7906   2.24900e+14
 380.8970   2.38949e+14
 381.0032   2.66323e+14
 381.1096   2.80030e+14
 381.2158   2.74386e+14
 381.3221   2.47264e+14
 381.4285   2.12448e+14
 381.5348   1.89509e+14
 381.6411   1.65194e+14
 381.7473   1.82197e+14
 381.8537   2.16817e+14
 381.9600   2.08744e+14
 382.0663   1.56567e+14
 382.1726   1.41581e+14
 382.2790   1.81687e+14
 382.3853   2.02200e+14
 382.4916   1.69489e+14
 382.5979   1.32764e+14
 382.7043   1.23965e+14
 382.8106   1.30907e+14
 382.9169   1.35542e+14
 383.0232   1.45037e+14
 383.1295   1.58251e+14
 383.2359   1.42658e+14
 383.3423   1.20493e+14
 383.4486   1.16513e+14
 383.5550   1.28789e+14
 383.6613   1.48354e+14
 383.7676   1.49011e+14
 383.8740   1.26527e+14
 383.9804   1.19569e+14
 384.0867   1.21824e+14
 384.1931   1.44371e+14
 384.2994   1.89191e+14
 384.4058   2.13726e+14
 384.5121   2.22540e+14
 384.6185   2.20396e+14
 384.7249   2.21249e+14
 384.8313   2.34789e+14
 384.9377   2.30616e+14
 385.0440   1.98297e+14
 385.1505   1.97191e+14
 385.2568   2.24926e+14
 385.3632   2.28561e+14
 385.4696   2.12586e+14
 385.5760   1.98586e+14
 385.6825   1.86881e+14
 385.7888   1.91009e+14
 385.8953   1.75237e+14
 386.0016   1.40617e+14
 386.1081   1.32964e+14
 386.2145   1.73527e+14
 386.3209   2.26998e+14
 386.4274   2.47007e+14
 386.5338   2.35719e+14
 386.6403   2.22026e+14
 386.7467   2.20704e+14
 386.8531   2.18737e+14
 386.9595   2.10329e+14
 387.0660   1.88062e+14
 387.1725   1.60750e+14
 387.2789   1.50778e+14
 387.3854   1.72968e+14
 387.4918   2.17890e+14
 387.5984   2.47559e+14
 387.7049   2.43756e+14
 387.8113   2.05242e+14
 387.9178   1.75607e+14
 388.0244   1.90785e+14
 388.1308   2.03697e+14
 388.2373   1.83181e+14
 388.3438   1.75881e+14
 388.4503   2.11089e+14
 388.5569   2.18686e+14
 388.6633   1.82369e+14
 388.7699   1.71855e+14
 388.8764   1.74196e+14
 388.9829   1.75987e+14
 389.0895   2.01291e+14
 389.1960   2.37884e+14
 389.3026   2.53671e+14
 389.4092   2.54397e+14
 389.5156   2.45207e+14
 389.6222   2.38407e+14
 389.7288   2.60017e+14
 389.8354   2.68712e+14
 389.9420   2.55647e+14
 390.0485   2.45306e+14
 390.1551   2.62586e+14
 390.2617   2.58076e+14
 390.3683   2.37447e+14
 390.4749   2.31241e+14
 390.5816   2.11244e+14
 390.6881   2.10611e+14
 390.7948   2.43291e+14
 390.9013   2.74091e+14
 391.0080   2.78687e+14
 391.1147   2.75771e+14
 391.2212   2.89975e+14
 391.3279   2.97469e+14
 391.4346   2.87745e+14
 391.5413   2.85445e+14
 391.6479   2.77410e+14
 391.7546   2.74674e+14
 391.8612   2.68915e+14
 391.9680   2.56399e+14
 392.0746   2.26894e+14
 392.1813   2.11836e+14
 392.2880   2.14508e+14
 392.3948   2.28672e+14
 392.5014   2.38676e+14
 392.6082   2.24329e+14
 392.7148   2.04635e+14
 392.8216   1.71857e+14
 392.9284   1.42889e+14
 393.0351   1.20496e+14
 393.1419   1.02563e+14
 393.2487   8.47576e+13
 393.3554   6.47570e+13
 393.4621   5.51029e+13
 393.5690   6.41892e+13
